,havingIP,haveAtSign,countDot,prefixSuffix,redirection,httpDomain,tinyURL,getLength,getSlash,numDigit,numfragments,numsubdomain,domainExt,URL_Shannon_Entropy,Domain_Shannon_Entropy,Path_Shannon_Entropy,Query_Shannon_Entropy,QandP_Shannon_Entropy,Susp_ext,space preset,digitToLetter_ratio,Sp_Character,susp_words,domainAge,domainCountry,num_Imag,iframe,Mouse_Over,Label
158,0,0,4,0,0,0,0,51,1,0,0,1,aspx?team=washington,4.20196027413442,3.3502090290998976,3.321928094887362,3.5068905956085183,3.9790978911348045,0,0,0.0,10,1,0,None,,0,1,1
159,0,0,2,0,0,0,0,43,1,0,0,2,com,4.05371708008224,3.4613201402110083,3.2810361125534233,0.0,3.405822250285692,0,0,0.0,8,0,0,None,0.0,1,0,1
160,0,0,2,0,0,0,0,41,2,0,0,3,com,4.031587907627833,3.5724694587701364,3.1751231351134614,0.0,3.3082708345352603,0,0,0.0,8,0,0,None,3.0,1,0,1
161,0,0,3,0,0,0,0,45,1,0,0,1,asp?path=cross,4.172206918879583,3.3371753411230776,3.321928094887362,3.1219280948873624,3.9754180179138325,0,0,0.0,9,0,0,None,0.0,0,0,1
162,0,0,2,0,0,0,0,21,0,0,0,1,org,3.6537567082870006,3.0269868333592873,-0.0,0.0,1.0,0,0,0.0,6,0,0,None,0.0,0,0,1
163,0,0,2,0,0,0,0,52,3,0,0,3,cgi,4.080462199727101,2.6612262562697895,3.7726095206097554,0.0,3.855337797403416,0,0,0.0,9,0,0,None,,0,1,1
164,0,0,2,0,0,0,0,39,0,0,0,1,com,4.072986513345729,3.8646983261669603,-0.0,0.0,1.0,0,0,0.0,6,0,0,None,,0,1,1
165,0,0,2,0,0,0,0,29,0,0,0,0,com,3.909368063943885,3.572623663895163,0.0,0.0,-0.0,0,0,0.0,5,0,0,None,4.0,0,0,1
166,0,0,3,0,0,0,0,80,1,7,0,1,cfm?pgnm=tce&amp;articleid=a0000390,4.477978490920224,3.7198523585646037,3.321928094887362,3.974695407915898,4.311744137415566,0,0,0.11475409836065574,12,0,0,None,,0,1,1
167,0,0,2,0,0,0,0,61,2,2,0,3,com,4.188854659062377,3.373557262275185,3.8972236166207708,0.0,3.9684539577019207,1,0,0.041666666666666664,11,0,0,None,0.0,0,0,1
168,0,0,3,0,0,0,0,58,5,10,0,5,html,4.232897488428761,3.3232314287976203,3.850926572126644,0.0,3.9261035425110036,1,0,0.2777777777777778,12,0,0,None,0.0,0,0,1
169,0,0,2,0,0,0,0,36,2,1,0,3,com,4.041336376912015,3.5724694587701364,2.688721875540867,0.0,2.8731406795131336,0,0,0.037037037037037035,8,0,0,None,10.0,1,0,1
170,0,0,2,0,0,0,0,26,0,0,0,1,com,4.026986833359286,3.5724312513221195,-0.0,0.0,1.0,0,0,0.0,6,0,0,None,0.0,0,0,1
171,0,0,2,0,0,0,0,24,0,0,0,0,com,3.7720552088742005,3.1751231351134614,0.0,0.0,-0.0,0,0,0.0,5,0,0,None,6.0,0,0,1
172,0,0,3,0,0,0,0,50,4,0,0,4,html,4.073786320494365,3.180832987205441,3.589898095464288,0.0,3.6796874392795544,1,0,0.0,10,0,0,None,0.0,0,0,1
173,0,0,5,1,0,0,0,71,3,0,0,3,html,4.399678902764808,3.7360069464476564,3.884600662692359,0.0,3.9579393553211157,1,0,0.0,14,0,0,None,2.0,0,0,1
174,0,0,2,0,0,0,0,26,0,0,0,1,org,3.8441065448145375,3.3082708345352603,-0.0,0.0,1.0,0,0,0.0,6,0,0,None,7.0,0,0,1
175,0,0,3,0,0,0,0,43,2,2,0,2,asp,3.960693824268287,3.202819531114783,3.4841837197791885,0.0,3.5944656369614516,0,0,0.0625,9,0,0,None,,0,1,1
176,0,0,3,1,0,0,0,26,0,0,0,0,uk,3.6133373140453067,3.2866294867861967,0.0,0.0,-0.0,0,0,0.0,7,0,0,None,8.0,1,0,1
177,0,0,2,0,0,0,1,37,0,0,0,1,com,3.982856663324784,3.8573068568981284,-0.0,0.0,1.0,1,0,0.0,6,0,0,None,7.0,0,0,1
178,0,0,2,0,0,0,0,33,0,0,0,1,net,3.907734270742486,3.653660689688186,-0.0,0.0,1.0,0,0,0.0,6,0,0,None,3.0,0,0,1
179,0,0,2,1,0,0,0,28,1,0,0,2,org,3.797902689682947,3.180832987205441,2.75,0.0,2.94770277922009,0,0,0.0,9,0,0,None,3.0,0,0,1
180,0,0,2,0,0,0,0,19,0,0,0,1,net,3.221097250057958,2.663532754804255,-0.0,0.0,1.0,0,0,0.0,6,0,0,None,3.0,0,0,1
181,0,0,2,0,0,0,0,46,1,3,0,1,asp?cid=730,4.457919564564538,3.4565647621309536,3.5,2.8073549220576046,4.251629167387823,0,0,0.08823529411764706,9,0,0,None,3.0,0,0,1
182,0,0,2,0,0,0,0,29,0,0,0,0,com,4.004364184708142,3.516027641266231,0.0,0.0,-0.0,0,0,0.0,5,0,0,None,0.0,0,0,1
183,0,0,2,0,0,0,0,30,0,0,0,0,com,4.081727678869735,3.6211755429194716,0.0,0.0,-0.0,0,0,0.0,5,0,0,None,,0,1,1
184,0,0,3,0,0,0,0,62,4,5,0,4,htm,4.291960019645558,3.219528282299548,4.043337052632603,0.0,4.111698692943855,1,0,0.10638297872340426,10,0,0,None,87.0,0,0,1
185,0,0,2,0,0,0,0,41,1,0,0,2,com,3.9300074921063572,3.219528282299548,3.028639311838575,0.0,3.169925001442312,1,0,0.0,7,0,0,None,87.0,0,0,1
186,0,0,2,0,0,0,0,33,0,0,0,1,org,4.043801694853792,3.593269689515108,-0.0,0.0,1.0,0,0,0.0,6,0,0,None,,0,1,1
187,0,0,1,1,0,0,0,31,0,0,0,1,com,3.8488846166291197,3.534219021180341,-0.0,0.0,1.0,0,0,0.0,6,0,0,None,10.0,0,0,1
188,0,0,2,0,0,0,0,41,1,0,0,2,com,4.034023650801245,3.219528282299548,3.292770193936991,0.0,3.4193819456463714,0,0,0.0,7,0,0,None,87.0,0,0,1
189,0,0,2,0,0,0,0,37,0,0,0,0,com,4.013111135723805,3.698068512058838,0.0,0.0,-0.0,0,0,0.0,5,0,0,None,,0,1,1
190,0,0,2,0,0,0,0,34,0,0,0,0,com,3.917626443873359,3.736006946447657,0.0,0.0,-0.0,0,0,0.0,5,0,0,None,0.0,0,0,1
191,0,0,2,0,0,0,0,19,0,0,0,1,org,3.5368867237421693,2.845350936622437,-0.0,0.0,1.0,0,0,0.0,6,0,0,None,15.0,0,0,1
192,0,0,2,0,0,0,0,32,0,0,0,1,org,3.7181390622295662,3.4072682296173897,-0.0,0.0,1.0,0,0,0.0,6,0,0,None,,0,1,1
193,0,0,3,0,0,0,0,46,3,0,0,3,htm,4.181200956886264,2.8553885422075336,4.032303242743954,0.0,4.110577243331641,1,0,0.0,10,0,0,None,0.0,0,0,1
194,0,0,2,0,0,0,0,50,3,4,0,4,com,4.298171939471839,3.219528282299548,3.9021748142117274,0.0,3.986187965046305,0,0,0.10810810810810811,9,0,0,None,87.0,0,0,1
195,0,0,3,0,0,0,0,42,3,10,0,3,html,4.186860506514697,3.277613436819116,3.7091479170272454,0.0,3.803074189428569,1,0,0.43478260869565216,9,0,0,None,,0,1,1
196,0,0,3,0,0,0,0,41,2,0,0,2,htm,4.171474187957336,3.6818808028034047,3.3735572622751846,0.0,3.5,1,0,0.0,8,0,0,None,0.0,0,0,1
197,0,0,3,0,0,0,0,32,1,0,0,2,edu,3.7775182662886326,2.8855130303998817,2.5216406363433186,0.0,2.75,0,0,0.0,8,0,0,None,14.0,1,0,1
198,0,0,2,0,0,0,0,35,0,0,0,1,com,4.185867302411998,4.032303242743954,-0.0,0.0,1.0,0,0,0.0,6,0,0,None,,0,1,1
199,0,0,2,0,0,0,0,29,0,0,0,1,com,3.71937582241537,3.4273334938982645,-0.0,0.0,1.0,1,0,0.0,6,0,0,None,30.0,0,0,1
200,0,0,2,0,0,0,0,31,0,0,0,1,org,3.8646983261669603,3.6424896731661263,-0.0,0.0,1.0,0,0,0.0,6,0,0,None,22.0,0,0,1
201,0,0,2,0,0,0,0,34,0,0,0,1,net,3.998652546878167,3.7671834678914613,-0.0,0.0,1.0,0,0,0.0,6,0,0,None,,0,1,1
202,0,0,3,0,0,0,0,44,2,0,0,2,html,4.092636948468714,3.0220552088742,3.673269689515108,0.0,3.7671834678914604,1,0,0.0,8,0,0,None,3.0,0,0,1
203,0,0,2,1,0,0,0,37,0,0,0,1,com,4.16812025717001,3.926272374139508,-0.0,0.0,1.0,0,0,0.0,7,0,0,None,9.0,0,0,1
204,0,0,2,0,0,0,0,25,0,1,0,0,net,3.5892750707107126,3.197159723424149,0.0,0.0,-0.0,0,0,0.05263157894736842,5,0,0,None,5.0,0,0,1
205,0,0,2,0,0,0,0,29,0,0,0,1,com,3.926272374139508,3.7489948035250964,-0.0,0.0,1.0,0,0,0.0,6,0,0,None,26.0,1,0,1
206,0,0,3,0,0,0,0,52,2,0,0,2,html,4.404592064578512,3.219528282299548,4.307354922057604,0.0,4.375222374437916,1,0,0.0,10,0,0,None,87.0,0,0,1
207,0,0,3,0,0,0,0,43,2,1,0,2,htm,4.11162928928394,3.219528282299548,3.8268748818646396,0.0,3.921928094887362,1,0,0.029411764705882353,8,0,0,None,87.0,0,0,1
208,0,0,3,0,0,0,1,35,1,0,0,1,au,3.8430101595548556,3.555533151426996,1.9219280948873623,0.0,2.2516291673878226,0,0,0.0,7,0,0,None,,0,1,1
209,0,0,2,0,0,0,0,34,1,0,0,2,com,4.079678649882975,3.725480556997868,2.725480556997868,0.0,2.9219280948873623,0,0,0.0,7,0,0,None,,0,1,1
210,0,0,2,0,0,0,0,28,0,0,0,0,com,3.8423709931771084,3.5585186130489057,0.0,0.0,-0.0,0,0,0.0,5,0,0,None,0.0,0,0,1
211,0,0,2,0,0,0,0,31,0,0,0,1,com,3.889049535914169,3.501397825434103,-0.0,0.0,1.0,0,0,0.0,6,0,0,None,,0,1,1
212,0,0,2,0,0,0,0,29,1,0,0,2,edu,3.8798938235206664,3.327819531114783,2.2516291673878226,0.0,2.5216406363433186,0,0,0.0,8,0,0,None,0.0,0,0,1
213,0,0,3,0,0,0,0,42,2,1,0,2,html,3.7130477796125505,3.006238928653389,3.5841837197791886,0.0,3.689703732199547,1,0,0.030303030303030304,8,0,0,None,,0,1,1
214,0,0,2,0,0,0,0,27,1,2,0,2,at,3.791924539200507,2.8553885422075336,2.75,0.0,2.94770277922009,0,0,0.1111111111111111,7,0,0,None,0.0,0,0,1
215,0,0,3,1,0,0,0,84,5,0,0,5,htm,4.187565813416123,3.840265565194927,4.013029450146189,0.0,4.072955285773962,1,0,0.0,15,0,0,None,0.0,0,0,1
216,0,0,3,0,0,0,0,55,4,6,0,4,html,4.128744204623185,3.308694969562842,3.878783493486176,0.0,3.9614292709896417,1,0,0.15384615384615385,10,0,0,None,,0,1,1
217,0,0,2,0,0,0,0,18,0,0,0,0,nl,3.3082708345352603,2.845350936622437,0.0,0.0,-0.0,0,0,0.0,5,1,0,None,51.0,1,0,1
218,0,0,4,0,0,0,0,42,2,0,0,2,php,3.934715495424626,2.771902372038559,3.1279868068776753,0.0,3.260828171224457,0,0,0.0,9,0,0,None,3.0,1,0,1
219,0,0,2,0,0,0,0,27,0,0,0,1,com,3.5319412055466586,3.1555650133297193,-0.0,0.0,1.0,0,0,0.0,6,0,0,None,0.0,0,0,1
220,0,0,3,0,0,0,0,41,1,0,0,2,edu,4.1923218214274165,3.740601562950723,2.9219280948873623,0.0,3.0957952550009344,1,0,0.0,8,0,0,None,2.0,0,0,1
221,0,0,3,0,0,0,0,48,2,2,0,2,jpg,4.42299505257913,3.27280432733462,3.9219280948873623,0.0,4.011365041826378,0,0,0.05405405405405406,9,0,0,None,4.0,0,0,1
222,0,0,2,0,0,0,0,39,1,0,0,1,htm,4.150410872541982,3.7256507561120937,3.2776134368191165,0.0,3.418295834054489,1,0,0.0,6,0,0,None,,0,1,1
223,0,0,3,0,0,0,0,48,2,0,0,2,htm,3.8996738967715503,3.0130709291038458,3.4906015629507228,0.0,3.593269689515108,1,0,0.0,8,0,0,None,9.0,0,0,1
224,0,0,3,0,0,0,0,30,1,3,0,1,html,4.072905595320056,3.0269868333592873,3.321928094887362,0.0,3.459431618637298,1,0,0.15,7,0,0,None,0.0,0,0,1
225,0,0,3,0,0,0,0,58,5,4,0,5,htm,4.131171031016863,3.327819531114783,3.829741775363136,0.0,3.9064821276822,1,0,0.09302325581395349,11,0,0,None,7.0,1,0,1
226,0,0,2,0,0,0,0,26,0,4,0,0,com,3.921029621737614,3.642149881636906,0.0,0.0,-0.0,0,0,0.23529411764705882,5,0,0,None,,0,1,1
227,0,0,2,0,0,0,0,32,0,0,0,1,com,3.9681390622295662,3.5739348962840563,-0.0,0.0,1.0,0,0,0.0,6,0,0,None,,0,1,1
228,0,0,2,0,0,0,0,24,0,0,0,1,com,3.772055208874201,3.202819531114783,-0.0,0.0,1.0,0,0,0.0,6,0,0,None,11.0,0,0,1
229,0,0,2,0,0,0,0,20,0,0,0,1,org,3.446439344671015,2.8553885422075336,-0.0,0.0,1.0,0,0,0.0,6,0,0,None,1.0,0,0,1
230,0,0,2,0,0,0,0,22,0,0,0,1,com,3.538310595615006,2.8423709931771093,-0.0,0.0,1.0,0,0,0.0,6,0,0,None,0.0,0,0,1
231,0,0,2,0,0,0,0,35,2,0,0,3,gov,3.8297417753631366,2.873140679513133,3.323231428797621,0.0,3.452819531114783,0,0,0.0,8,0,0,None,2.0,0,0,1
232,0,0,1,0,0,0,0,30,1,0,0,2,com,3.73624341298306,3.238901256602631,2.4464393446710155,0.0,2.663532754804255,0,0,0.0,6,0,0,None,1.0,0,0,1
233,0,0,4,0,0,0,0,67,6,14,0,6,html,4.29921545303085,3.3232314287976203,3.974504764385366,0.0,4.03919945741584,1,0,0.35,13,1,0,None,9.0,0,0,1
234,0,0,2,0,0,0,0,30,0,0,0,0,com,4.123231428797621,3.7622673906514947,0.0,0.0,-0.0,0,0,0.0,5,0,0,None,0.0,0,0,1
235,0,0,2,0,0,0,0,31,1,1,0,2,com,4.026619294188053,3.189898095464287,2.94770277922009,0.0,3.121928094887362,0,0,0.043478260869565216,7,0,0,None,1366.0,0,0,1
236,0,0,2,0,0,0,0,29,0,0,0,1,com,3.909368063943885,3.4992275417233567,-0.0,0.0,1.0,0,0,0.0,6,0,0,None,107.0,0,0,1
237,0,0,2,0,0,0,0,29,0,0,0,0,com,4.021268494903765,3.7544418457133446,0.0,0.0,-0.0,0,0,0.0,5,0,0,None,19.0,1,0,1
238,0,0,2,0,0,0,0,25,0,0,0,1,org,3.9434651896016457,3.454822399946607,-0.0,0.0,1.0,0,0,0.0,6,0,0,None,0.0,0,0,1
239,0,0,3,1,0,0,0,35,0,0,0,1,hk,4.142730873716943,3.9023115759170306,-0.0,0.0,1.0,0,0,0.0,8,0,0,None,7.0,0,0,1
240,0,0,2,1,0,0,0,32,1,3,0,2,net,3.8636085007312415,3.2390979179887864,2.2359263506290326,0.0,2.5,0,0,0.14285714285714285,8,0,0,None,,0,1,1
241,0,0,2,0,0,0,0,28,0,0,0,0,com,3.940759832540089,3.4273334938982645,0.0,0.0,-0.0,0,0,0.0,5,0,0,None,,0,1,1
242,0,0,2,1,0,0,0,29,0,0,0,1,com,3.8573068568981284,3.5585186130489057,-0.0,0.0,1.0,0,0,0.0,7,0,0,None,0.0,1,0,1
243,0,0,3,0,0,0,0,35,1,0,0,1,htm,3.900153016697712,3.536886723742169,3.169925001442312,0.0,3.321928094887362,1,0,0.0,7,1,0,None,41.0,0,0,1
244,0,0,2,1,0,0,1,21,0,0,0,1,com,3.5225715891363594,3.0269868333592873,-0.0,0.0,1.0,0,0,0.0,7,0,0,None,,0,1,1
245,0,0,2,0,0,0,0,49,4,0,0,5,com,3.865922405917025,2.8553885422075336,3.5240924804297173,0.0,3.616004586020293,0,0,0.0,10,0,0,None,11.0,1,0,1
246,0,0,3,0,0,0,0,49,2,0,0,2,html,4.142486058657705,3.375,3.690260390968384,0.0,3.782122224145306,1,0,0.0,9,0,0,None,,0,1,1
247,0,0,3,0,0,0,0,47,3,0,0,3,html,4.264606075441666,3.5724694587701364,3.9690016298759936,0.0,4.053508854797679,1,0,0.0,9,0,0,None,6.0,1,0,1
248,0,0,2,0,0,0,0,29,0,0,0,1,com,3.8143719431796272,3.4992275417233567,-0.0,0.0,1.0,0,0,0.0,6,0,0,None,0.0,0,0,1
249,0,0,2,0,0,0,0,23,0,0,0,0,au,3.882045108136863,3.327819531114783,0.0,0.0,-0.0,0,0,0.0,5,0,0,None,0.0,0,0,1
250,0,0,3,0,0,0,0,56,1,4,0,1,php?article=4972,4.355851127144315,3.202819531114783,3.7841837197791888,3.584962500721156,4.2107645737727895,1,0,0.09523809523809523,10,1,0,None,0.0,0,0,1
251,0,0,3,0,0,0,0,39,0,0,0,0,uk,4.143624654426843,3.944548827786958,0.0,0.0,-0.0,0,0,0.0,6,0,0,None,0.0,0,0,1
252,0,0,2,0,0,0,0,36,1,0,0,1,net,3.7663326399706225,3.036372249830224,3.321928094887362,0.0,3.459431618637298,0,0,0.0,7,0,0,None,3.0,0,0,1
253,0,0,4,0,0,0,0,32,0,0,0,1,uk,4.015319531114783,3.5535088547976788,-0.0,0.0,1.0,0,0,0.0,8,0,0,None,3.0,0,0,1
254,0,0,3,0,0,0,0,59,3,0,0,3,shtml,4.272580024621314,3.653756708287001,3.9292144551992183,0.0,4.007048827786958,1,0,0.0,9,1,0,None,,0,1,1
255,0,0,3,0,0,0,0,35,0,0,0,1,nz,3.88973793165199,3.6800893536948074,-0.0,0.0,1.0,0,0,0.0,7,0,0,None,,0,1,1
256,0,0,3,0,0,0,0,78,6,0,0,6,shtml,4.354053463553351,2.8553885422075336,4.150764922796009,0.0,4.203877104485451,1,0,0.0,13,0,0,None,5.0,0,0,1
257,0,0,2,0,0,0,0,31,2,0,0,3,org,3.7166308917868656,3.0220552088742,2.625814583693911,0.0,2.8150724101159437,0,0,0.0,9,0,0,None,0.0,0,0,1
258,0,0,2,0,0,0,0,27,0,0,0,1,la,3.85619629821938,3.326360407952695,-0.0,0.0,1.0,0,0,0.0,6,0,0,None,,0,1,1
259,0,0,2,0,0,0,0,33,0,0,0,1,com,3.9225895736416696,3.703465189601647,-0.0,0.0,1.0,0,0,0.0,6,0,0,None,4.0,0,0,1
260,0,0,3,0,0,0,0,41,1,0,0,1,htm,4.2411023092322955,3.7544418457133446,3.188721875540867,0.0,3.334679141051595,1,0,0.0,8,0,0,None,,0,1,1
261,0,0,2,0,0,0,0,40,2,0,0,3,com,3.9470851333950874,3.375,3.454822399946607,0.0,3.5724312513221195,0,0,0.0,8,0,0,None,87.0,0,0,1
262,0,0,2,0,0,0,0,27,0,0,0,1,org,3.7541634277688813,3.536886723742169,-0.0,0.0,1.0,0,0,0.0,6,0,0,None,0.0,0,0,1
263,0,0,2,0,0,0,0,34,1,0,0,2,com,3.8299661500102378,3.4613201402110083,2.5032583347756456,0.0,2.721928094887362,0,0,0.0,8,0,0,None,7.0,1,0,1
264,0,0,1,0,0,0,1,23,0,0,0,1,com,3.9361804341297555,3.773557262275185,-0.0,0.0,1.0,0,0,0.0,5,0,0,None,,0,1,1
265,0,0,2,0,0,0,0,22,0,0,0,0,com,3.697845823084412,3.1898980954642866,0.0,0.0,-0.0,0,0,0.0,5,0,0,None,0.0,0,0,1
266,0,0,2,0,0,0,0,26,0,0,0,1,com,3.921029621737614,3.4193819456463714,-0.0,0.0,1.0,0,0,0.0,6,0,0,None,,0,1,1
267,0,0,2,0,0,0,0,27,0,0,0,1,org,3.6619328723735824,3.3660913291191936,-0.0,0.0,1.0,0,0,0.0,6,0,0,None,,0,1,1
268,0,0,4,0,0,0,0,33,1,1,0,1,htm,3.930609649595924,2.9232314287976204,3.459431618637298,0.0,3.584962500721156,1,0,0.041666666666666664,8,0,0,None,,0,1,1
269,0,0,2,0,0,0,0,27,0,0,0,0,com,3.7080481500712317,3.446439344671015,0.0,0.0,-0.0,0,0,0.0,5,0,0,None,0.0,0,0,1
270,0,0,2,0,0,0,0,34,0,0,0,0,com,4.013070929103845,3.8561962982193805,0.0,0.0,-0.0,0,0,0.0,5,0,0,None,0.0,0,0,1
271,0,0,3,0,0,0,0,34,1,0,0,2,net,4.0796786498829745,3.3660913291191936,2.75,0.0,2.94770277922009,0,0,0.0,8,1,0,None,,0,1,1
272,0,0,2,0,0,0,0,31,0,0,0,1,org,3.9779168746936358,3.82790978214397,-0.0,0.0,1.0,0,0,0.0,6,0,0,None,0.0,0,0,1
273,0,0,2,0,0,0,0,21,0,0,0,1,com,3.6537567082870006,3.0269868333592873,-0.0,0.0,1.0,0,0,0.0,6,0,0,None,,0,1,1
274,0,0,2,0,0,0,0,29,0,0,0,1,com,3.952302977662386,3.463280517810811,-0.0,0.0,1.0,0,0,0.0,6,0,0,None,2.0,1,0,1
275,0,0,2,0,0,0,0,25,0,0,0,1,com,3.7532696895151076,3.454822399946607,-0.0,0.0,1.0,0,0,0.0,6,0,0,None,,0,1,1
276,0,0,3,0,0,0,0,46,2,1,0,2,html,4.015212434638444,3.452819531114783,3.5883543471732335,0.0,3.6887218755408675,1,0,0.02702702702702703,8,0,0,None,,0,1,1
277,0,0,2,0,0,0,1,30,0,0,0,1,com,3.5777471629109443,3.1746742319786425,-0.0,0.0,1.0,0,0,0.0,6,0,0,None,,0,1,1
278,0,0,2,0,0,0,0,31,0,0,0,1,com,4.091135423220312,3.74095326040484,-0.0,0.0,1.0,0,0,0.0,6,0,0,None,5.0,0,0,1
279,0,0,2,0,0,0,0,34,2,4,0,2,org,4.076741430173861,3.182005814760214,3.5465935642949384,0.0,3.6644977792004623,1,0,0.17391304347826086,7,0,0,None,5.0,0,0,1
280,0,0,2,0,0,0,0,28,0,0,0,0,com,3.8693312611115185,3.5585186130489057,0.0,0.0,-0.0,0,0,0.0,5,0,0,None,,0,1,1
281,0,0,2,0,0,0,1,23,0,0,0,0,com,3.849223912390625,3.452819531114783,0.0,0.0,-0.0,0,0,0.0,5,0,0,None,26.0,0,0,1
282,0,0,4,0,0,0,0,47,2,0,0,2,htm,4.13907129820996,2.78845045730829,3.902174814211728,0.0,3.9861879650463043,1,0,0.0,10,0,0,None,0.0,0,0,1
283,0,0,2,0,0,0,0,29,0,0,0,1,com,3.926272374139508,3.7489948035250964,-0.0,0.0,1.0,0,0,0.0,6,0,0,None,,0,1,1
284,0,0,2,0,0,0,0,29,0,0,0,1,com,3.909368063943885,3.4992275417233567,-0.0,0.0,1.0,0,0,0.0,6,0,0,None,14.0,0,0,1
285,0,0,3,0,0,0,0,48,2,0,0,2,htm,4.207067386399956,3.4613201402110083,3.969001629875993,0.0,4.053508854797679,1,0,0.0,9,0,0,None,2.0,1,0,1
286,0,0,2,0,0,0,0,21,0,0,0,0,com,3.689703732199547,3.039148671903072,0.0,0.0,-0.0,0,0,0.0,5,0,0,None,,0,1,1
287,0,0,3,0,0,0,0,56,2,0,0,2,php,3.996226743440428,3.403989446485262,3.7943360657504517,0.0,3.8798938235206664,1,0,0.0,8,1,0,None,10.0,0,0,1
288,0,0,1,0,0,0,0,30,0,0,0,1,org,4.0062389286533895,3.8453509366224354,-0.0,0.0,1.0,1,0,0.0,5,1,0,None,7.0,0,0,1
289,0,0,3,0,0,0,0,37,1,0,0,1,htm,4.114066203115955,3.4565647621309536,3.506890595608519,0.0,3.625,1,0,0.0,7,0,0,None,,0,1,1
290,0,0,3,0,0,0,0,29,0,0,0,0,uk,4.0472990984266435,3.697845823084411,0.0,0.0,-0.0,0,0,0.0,6,0,0,None,0.0,0,0,1
291,0,0,2,0,0,0,0,72,5,6,0,5,shtml,4.339860857097063,3.3927474104487847,4.335175901608574,0.0,4.388416332682236,1,0,0.1111111111111111,12,0,0,None,2.0,0,0,1
292,0,0,3,1,0,0,0,38,1,2,0,1,html,4.286629486786198,3.6635327548042538,3.169925001442312,0.0,3.321928094887362,1,0,0.07142857142857142,8,0,0,None,,0,1,1
293,0,0,2,0,0,0,0,24,0,0,0,1,com,3.772055208874201,3.202819531114783,-0.0,0.0,1.0,0,0,0.0,6,0,0,None,,0,1,1
294,0,0,2,0,0,0,0,20,0,0,0,0,com,3.7841837197791888,3.180832987205441,0.0,0.0,-0.0,0,0,0.0,5,0,0,None,1.0,1,0,1
295,0,0,2,0,0,0,0,32,1,0,0,2,edu,3.8667292966721747,2.9232314287976204,3.121928094887362,0.0,3.2776134368191165,0,0,0.0,8,0,0,None,4.0,1,0,1
296,0,0,2,0,0,0,0,29,0,0,0,1,net,3.7714370294611266,3.403989446485261,-0.0,0.0,1.0,0,0,0.0,6,0,0,None,0.0,0,0,1
297,0,0,2,0,0,0,1,22,0,0,0,0,com,3.6069367321753205,3.32323142879762,0.0,0.0,-0.0,0,0,0.0,5,0,0,None,,0,1,1
298,0,0,4,0,0,0,0,51,3,0,0,3,html,4.226374244680233,3.3320953986601696,3.816402716644387,0.0,3.90726822961739,1,0,0.0,10,0,0,None,,0,1,1
299,0,0,1,0,0,0,0,28,0,0,0,1,info,3.6514789228933084,3.2841837197791888,-0.0,0.0,1.0,1,0,0.0,5,1,0,None,0.0,0,0,1
300,0,0,2,0,0,0,0,35,1,0,0,2,net,3.9788640881880974,3.3787834934861767,3.2359263506290334,0.0,3.373557262275185,0,0,0.0,7,1,0,None,3.0,0,0,1
301,0,0,2,0,0,0,0,27,0,0,0,1,com,3.930270372293455,3.5368867237421693,-0.0,0.0,1.0,0,0,0.0,6,0,0,None,0.0,0,0,1
302,0,0,2,0,0,0,0,25,1,0,0,2,ca,3.5238561897747243,2.6464393446710153,2.75,0.0,2.94770277922009,0,0,0.0,7,0,0,None,,0,1,1
303,0,0,4,0,0,0,0,51,3,0,0,3,htm,4.30999507814083,3.3082708345352603,3.950063756436209,0.0,4.032303242743954,1,0,0.0,12,0,0,None,,0,1,1
304,0,0,2,0,0,0,0,35,2,7,0,3,com,4.125871146123144,3.0957952550009344,3.219528282299548,0.0,3.3502090290998976,0,0,0.35,8,0,0,None,,0,1,1
305,0,0,2,0,0,0,0,31,0,0,0,0,org,4.042433003725894,3.772055208874201,0.0,0.0,-0.0,0,0,0.0,5,1,0,None,,0,1,1
306,0,0,2,0,0,0,0,27,0,0,0,1,gov,3.986187965046305,3.511085408180429,-0.0,0.0,1.0,0,0,0.0,6,0,0,None,28.0,0,0,1
307,0,0,3,0,0,0,0,42,2,5,0,2,htm,4.13924145889565,3.2639334294856344,3.614369445886757,0.0,3.721611723969903,1,0,0.1724137931034483,8,0,0,None,2.0,0,0,1
308,0,0,3,0,0,0,0,59,2,0,0,2,shtml,4.196912339083855,3.4029342381953898,4.0472990984266435,0.0,4.12323142879762,1,0,0.0,8,0,0,None,,0,1,1
309,0,0,2,0,0,0,0,20,0,0,0,1,org,3.4086949695628417,2.8553885422075336,-0.0,0.0,1.0,0,0,0.0,6,0,0,None,29.0,1,0,1
310,0,0,2,0,0,0,0,25,0,0,0,1,com,3.863465189601646,3.454822399946607,-0.0,0.0,1.0,0,0,0.0,6,1,0,None,2.0,0,0,1
311,0,0,2,0,0,0,0,36,1,2,0,2,com,4.107017709595357,3.219528282299548,3.2516291673878226,0.0,3.3927474104487847,0,0,0.07407407407407407,7,0,0,None,87.0,0,0,1
312,0,0,3,0,0,0,0,54,3,0,0,3,htm,4.168799715279311,2.8423709931771093,4.028946391954607,0.0,4.101881223476018,1,0,0.0,10,0,0,None,9.0,0,0,1
313,0,0,3,0,0,0,0,47,2,0,0,2,html,3.9953502875256306,3.182005814760214,3.6612262562697886,0.0,3.754163427768882,1,0,0.0,8,0,0,None,,0,1,1
